date,n_obs,sum_sq,coverage_ratio,is_complete_missing,is_partial_missing,rv_scaled_sum_sq,RV,coin
2022-07-25 00:00:00+00:00,288,0.0034726361932994965,1.0,False,False,0.0034726361932994965,0.0034726361932994965,ETH
2022-07-26 00:00:00+00:00,288,0.002216467596955343,1.0,False,False,0.002216467596955343,0.002216467596955343,ETH
2022-07-27 00:00:00+00:00,288,0.0033835249326279893,1.0,False,False,0.0033835249326279893,0.0033835249326279893,ETH
2022-07-28 00:00:00+00:00,288,0.0037046582450303103,1.0,False,False,0.0037046582450303103,0.0037046582450303103,ETH
2022-07-29 00:00:00+00:00,288,0.0038105114355006255,1.0,False,False,0.003810511435500626,0.003810511435500626,ETH
2022-07-30 00:00:00+00:00,288,0.0023428384266722933,1.0,False,False,0.0023428384266722933,0.0023428384266722933,ETH
2022-07-31 00:00:00+00:00,288,0.001954979915902689,1.0,False,False,0.001954979915902689,0.001954979915902689,ETH
2022-08-01 00:00:00+00:00,288,0.001447973565158993,1.0,False,False,0.001447973565158993,0.001447973565158993,ETH
2022-08-02 00:00:00+00:00,288,0.0036352949216791027,1.0,False,False,0.003635294921679103,0.003635294921679103,ETH
2022-08-03 00:00:00+00:00,288,0.0014717512700879137,1.0,False,False,0.0014717512700879137,0.0014717512700879137,ETH
2022-08-04 00:00:00+00:00,288,0.001604665963946454,1.0,False,False,0.001604665963946454,0.001604665963946454,ETH
2022-08-05 00:00:00+00:00,288,0.002086559681397534,1.0,False,False,0.002086559681397534,0.002086559681397534,ETH
2022-08-06 00:00:00+00:00,288,0.0008235797390550277,1.0,False,False,0.0008235797390550277,0.0008235797390550277,ETH
2022-08-07 00:00:00+00:00,288,0.0005693231592540216,1.0,False,False,0.0005693231592540216,0.0005693231592540216,ETH
2022-08-08 00:00:00+00:00,288,0.0014550451682672073,1.0,False,False,0.0014550451682672073,0.0014550451682672073,ETH
2022-08-09 00:00:00+00:00,288,0.0010301685476783308,1.0,False,False,0.0010301685476783308,0.0010301685476783308,ETH
2022-08-10 00:00:00+00:00,288,0.002774912725152915,1.0,False,False,0.002774912725152915,0.002774912725152915,ETH
2022-08-11 00:00:00+00:00,288,0.0017662237030243973,1.0,False,False,0.0017662237030243973,0.0017662237030243973,ETH
2022-08-12 00:00:00+00:00,288,0.0009893117443264916,1.0,False,False,0.0009893117443264916,0.0009893117443264916,ETH
2022-08-13 00:00:00+00:00,288,0.0009759470168054578,1.0,False,False,0.0009759470168054579,0.0009759470168054579,ETH
2022-08-14 00:00:00+00:00,288,0.000867557505584184,1.0,False,False,0.000867557505584184,0.000867557505584184,ETH
2022-08-15 00:00:00+00:00,288,0.0020166693143877272,1.0,False,False,0.0020166693143877272,0.0020166693143877272,ETH
2022-08-16 00:00:00+00:00,288,0.0014015439514756026,1.0,False,False,0.0014015439514756026,0.0014015439514756026,ETH
2022-08-17 00:00:00+00:00,288,0.0015470134816530088,1.0,False,False,0.0015470134816530088,0.0015470134816530088,ETH
2022-08-18 00:00:00+00:00,288,0.0009618734336830193,1.0,False,False,0.0009618734336830193,0.0009618734336830193,ETH
2022-08-19 00:00:00+00:00,288,0.002540840919860446,1.0,False,False,0.002540840919860446,0.002540840919860446,ETH
2022-08-20 00:00:00+00:00,288,0.0021879213007897883,1.0,False,False,0.0021879213007897883,0.0021879213007897883,ETH
2022-08-21 00:00:00+00:00,288,0.002097288561796638,1.0,False,False,0.002097288561796638,0.002097288561796638,ETH
2022-08-22 00:00:00+00:00,288,0.0021870722320793522,1.0,False,False,0.0021870722320793522,0.0021870722320793522,ETH
2022-08-23 00:00:00+00:00,288,0.0020713015820184835,1.0,False,False,0.0020713015820184835,0.0020713015820184835,ETH
2022-08-24 00:00:00+00:00,288,0.0013486445135999655,1.0,False,False,0.0013486445135999655,0.0013486445135999655,ETH
2022-08-25 00:00:00+00:00,288,0.0009659069287557928,1.0,False,False,0.0009659069287557928,0.0009659069287557928,ETH
2022-08-26 00:00:00+00:00,288,0.0036305106382637513,1.0,False,False,0.0036305106382637517,0.0036305106382637517,ETH
2022-08-27 00:00:00+00:00,288,0.0017014587105935418,1.0,False,False,0.0017014587105935418,0.0017014587105935418,ETH
2022-08-28 00:00:00+00:00,288,0.00108948822992735,1.0,False,False,0.00108948822992735,0.00108948822992735,ETH
2022-08-29 00:00:00+00:00,288,0.0017824341145903325,1.0,False,False,0.0017824341145903323,0.0017824341145903323,ETH
2022-08-30 00:00:00+00:00,288,0.002955782095733042,1.0,False,False,0.002955782095733042,0.002955782095733042,ETH
2022-08-31 00:00:00+00:00,288,0.002991348172515623,1.0,False,False,0.002991348172515623,0.002991348172515623,ETH
2022-09-01 00:00:00+00:00,288,0.0020474738944923207,1.0,False,False,0.0020474738944923207,0.0020474738944923207,ETH
2022-09-02 00:00:00+00:00,288,0.002003363741805499,1.0,False,False,0.002003363741805499,0.002003363741805499,ETH
2022-09-03 00:00:00+00:00,288,0.0006994602884057655,1.0,False,False,0.0006994602884057655,0.0006994602884057655,ETH
2022-09-04 00:00:00+00:00,288,0.000579304660661387,1.0,False,False,0.000579304660661387,0.000579304660661387,ETH
2022-09-05 00:00:00+00:00,288,0.0007259302024513977,1.0,False,False,0.0007259302024513977,0.0007259302024513977,ETH
2022-09-06 00:00:00+00:00,288,0.002323042165025808,1.0,False,False,0.002323042165025808,0.002323042165025808,ETH
2022-09-07 00:00:00+00:00,288,0.002456191374129315,1.0,False,False,0.002456191374129315,0.002456191374129315,ETH
2022-09-08 00:00:00+00:00,288,0.0017713725709637546,1.0,False,False,0.0017713725709637546,0.0017713725709637546,ETH
2022-09-09 00:00:00+00:00,288,0.0015082938656381288,1.0,False,False,0.0015082938656381288,0.0015082938656381288,ETH
2022-09-10 00:00:00+00:00,288,0.0010695947754733393,1.0,False,False,0.0010695947754733393,0.0010695947754733393,ETH
2022-09-11 00:00:00+00:00,288,0.0010209875782339793,1.0,False,False,0.0010209875782339793,0.0010209875782339793,ETH
2022-09-12 00:00:00+00:00,288,0.0014831395043152014,1.0,False,False,0.0014831395043152014,0.0014831395043152014,ETH
2022-09-13 00:00:00+00:00,288,0.00416451713838615,1.0,False,False,0.00416451713838615,0.00416451713838615,ETH
2022-09-14 00:00:00+00:00,288,0.0018993964877926407,1.0,False,False,0.0018993964877926407,0.0018993964877926407,ETH
2022-09-15 00:00:00+00:00,288,0.00410536371774207,1.0,False,False,0.00410536371774207,0.00410536371774207,ETH
2022-09-16 00:00:00+00:00,288,0.0022331742119393897,1.0,False,False,0.0022331742119393897,0.0022331742119393897,ETH
2022-09-17 00:00:00+00:00,288,0.0007931335969655214,1.0,False,False,0.0007931335969655214,0.0007931335969655214,ETH
2022-09-18 00:00:00+00:00,288,0.0021535001583118203,1.0,False,False,0.0021535001583118203,0.0021535001583118203,ETH
2022-09-19 00:00:00+00:00,288,0.0028887840455367117,1.0,False,False,0.0028887840455367117,0.0028887840455367117,ETH
2022-09-20 00:00:00+00:00,288,0.002039366905825278,1.0,False,False,0.002039366905825278,0.002039366905825278,ETH
2022-09-21 00:00:00+00:00,288,0.0063721906783292615,1.0,False,False,0.0063721906783292615,0.0063721906783292615,ETH
2022-09-22 00:00:00+00:00,288,0.0025077185631658828,1.0,False,False,0.0025077185631658828,0.0025077185631658828,ETH
2022-09-23 00:00:00+00:00,288,0.0030405241549771433,1.0,False,False,0.0030405241549771433,0.0030405241549771433,ETH
2022-09-24 00:00:00+00:00,288,0.0010175201682739868,1.0,False,False,0.0010175201682739868,0.0010175201682739868,ETH
2022-09-25 00:00:00+00:00,288,0.0011519229159012688,1.0,False,False,0.0011519229159012688,0.0011519229159012688,ETH
2022-09-26 00:00:00+00:00,288,0.0015113028750497353,1.0,False,False,0.0015113028750497353,0.0015113028750497353,ETH
2022-09-27 00:00:00+00:00,288,0.0014960810006125252,1.0,False,False,0.0014960810006125252,0.0014960810006125252,ETH
2022-09-28 00:00:00+00:00,288,0.002260745059442469,1.0,False,False,0.002260745059442469,0.002260745059442469,ETH
2022-09-29 00:00:00+00:00,288,0.001726091384732432,1.0,False,False,0.001726091384732432,0.001726091384732432,ETH
2022-09-30 00:00:00+00:00,288,0.001498594967438125,1.0,False,False,0.001498594967438125,0.001498594967438125,ETH
2022-10-01 00:00:00+00:00,288,0.0003173984463464163,1.0,False,False,0.0003173984463464163,0.0003173984463464163,ETH
2022-10-02 00:00:00+00:00,288,0.0006722432456325976,1.0,False,False,0.0006722432456325976,0.0006722432456325976,ETH
2022-10-03 00:00:00+00:00,288,0.0007060696938093907,1.0,False,False,0.0007060696938093907,0.0007060696938093907,ETH
2022-10-04 00:00:00+00:00,288,0.000543963925324704,1.0,False,False,0.000543963925324704,0.000543963925324704,ETH
2022-10-05 00:00:00+00:00,288,0.0006548563238908458,1.0,False,False,0.0006548563238908458,0.0006548563238908458,ETH
2022-10-06 00:00:00+00:00,288,0.0009431953718575411,1.0,False,False,0.0009431953718575411,0.0009431953718575411,ETH
2022-10-07 00:00:00+00:00,288,0.0005222906657733582,1.0,False,False,0.0005222906657733582,0.0005222906657733582,ETH
2022-10-08 00:00:00+00:00,288,0.00018415300777898383,1.0,False,False,0.00018415300777898383,0.00018415300777898383,ETH
2022-10-09 00:00:00+00:00,288,0.00024178592981720528,1.0,False,False,0.0002417859298172053,0.0002417859298172053,ETH
2022-10-10 00:00:00+00:00,288,0.0005128559003375252,1.0,False,False,0.0005128559003375252,0.0005128559003375252,ETH
2022-10-11 00:00:00+00:00,288,0.0005366776963026295,1.0,False,False,0.0005366776963026295,0.0005366776963026295,ETH
2022-10-12 00:00:00+00:00,288,0.00042524826860528215,1.0,False,False,0.00042524826860528215,0.00042524826860528215,ETH
2022-10-13 00:00:00+00:00,288,0.002439025306686077,1.0,False,False,0.002439025306686077,0.002439025306686077,ETH
2022-10-14 00:00:00+00:00,288,0.0010034655436381653,1.0,False,False,0.0010034655436381653,0.0010034655436381653,ETH
2022-10-15 00:00:00+00:00,288,0.00030375196755206993,1.0,False,False,0.00030375196755206993,0.00030375196755206993,ETH
2022-10-16 00:00:00+00:00,288,0.0004321507522859267,1.0,False,False,0.0004321507522859267,0.0004321507522859267,ETH
2022-10-17 00:00:00+00:00,288,0.0004667743273575522,1.0,False,False,0.0004667743273575522,0.0004667743273575522,ETH
2022-10-18 00:00:00+00:00,288,0.0005205404789529848,1.0,False,False,0.0005205404789529848,0.0005205404789529848,ETH
2022-10-19 00:00:00+00:00,288,0.0003892670386396069,1.0,False,False,0.0003892670386396069,0.0003892670386396069,ETH
2022-10-20 00:00:00+00:00,288,0.00048306487902147145,1.0,False,False,0.0004830648790214714,0.0004830648790214714,ETH
2022-10-21 00:00:00+00:00,288,0.0005971285026899517,1.0,False,False,0.0005971285026899517,0.0005971285026899517,ETH
2022-10-22 00:00:00+00:00,288,0.0001708360976408804,1.0,False,False,0.0001708360976408804,0.0001708360976408804,ETH
2022-10-23 00:00:00+00:00,288,0.0004209805531696467,1.0,False,False,0.0004209805531696467,0.0004209805531696467,ETH
2022-10-24 00:00:00+00:00,288,0.0006397593567798628,1.0,False,False,0.0006397593567798628,0.0006397593567798628,ETH
2022-10-25 00:00:00+00:00,288,0.0035433120723143098,1.0,False,False,0.0035433120723143093,0.0035433120723143093,ETH
2022-10-26 00:00:00+00:00,288,0.002577787586934093,1.0,False,False,0.002577787586934093,0.002577787586934093,ETH
2022-10-27 00:00:00+00:00,288,0.001470286968107525,1.0,False,False,0.001470286968107525,0.001470286968107525,ETH
2022-10-28 00:00:00+00:00,288,0.001242069990377688,1.0,False,False,0.001242069990377688,0.001242069990377688,ETH
2022-10-29 00:00:00+00:00,288,0.0014467304819474145,1.0,False,False,0.0014467304819474145,0.0014467304819474145,ETH
2022-10-30 00:00:00+00:00,288,0.000730951278586687,1.0,False,False,0.000730951278586687,0.000730951278586687,ETH
2022-10-31 00:00:00+00:00,288,0.0020200801688169236,1.0,False,False,0.0020200801688169236,0.0020200801688169236,ETH
2022-11-01 00:00:00+00:00,288,0.0007204595620869377,1.0,False,False,0.0007204595620869377,0.0007204595620869377,ETH
2022-11-02 00:00:00+00:00,288,0.0023955066302095104,1.0,False,False,0.0023955066302095104,0.0023955066302095104,ETH
2022-11-03 00:00:00+00:00,288,0.0007717045982946671,1.0,False,False,0.0007717045982946671,0.0007717045982946671,ETH
2022-11-04 00:00:00+00:00,288,0.0015735147276064506,1.0,False,False,0.0015735147276064506,0.0015735147276064506,ETH
2022-11-05 00:00:00+00:00,288,0.0004382452877407779,1.0,False,False,0.0004382452877407779,0.0004382452877407779,ETH
2022-11-06 00:00:00+00:00,288,0.0008101482864917568,1.0,False,False,0.0008101482864917568,0.0008101482864917568,ETH
2022-11-07 00:00:00+00:00,288,0.0008972721192200481,1.0,False,False,0.0008972721192200481,0.0008972721192200481,ETH
2022-11-08 00:00:00+00:00,288,0.012112590301137443,1.0,False,False,0.012112590301137443,0.012112590301137443,ETH
2022-11-09 00:00:00+00:00,288,0.016066648037567847,1.0,False,False,0.016066648037567847,0.016066648037567847,ETH
2022-11-10 00:00:00+00:00,288,0.01639712474860587,1.0,False,False,0.01639712474860587,0.01639712474860587,ETH
2022-11-11 00:00:00+00:00,288,0.007660042726460949,1.0,False,False,0.007660042726460949,0.007660042726460949,ETH
2022-11-12 00:00:00+00:00,288,0.0016771364290166708,1.0,False,False,0.0016771364290166708,0.0016771364290166708,ETH
2022-11-13 00:00:00+00:00,288,0.0015579930391560063,1.0,False,False,0.0015579930391560063,0.0015579930391560063,ETH
2022-11-14 00:00:00+00:00,288,0.004201217379575524,1.0,False,False,0.004201217379575524,0.004201217379575524,ETH
2022-11-15 00:00:00+00:00,288,0.001384765002487279,1.0,False,False,0.001384765002487279,0.001384765002487279,ETH
2022-11-16 00:00:00+00:00,288,0.0011358613872280605,1.0,False,False,0.0011358613872280605,0.0011358613872280605,ETH
2022-11-17 00:00:00+00:00,288,0.0012033002946664853,1.0,False,False,0.0012033002946664853,0.0012033002946664853,ETH
2022-11-18 00:00:00+00:00,288,0.0004973577839720558,1.0,False,False,0.0004973577839720558,0.0004973577839720558,ETH
2022-11-19 00:00:00+00:00,288,0.0002402210641875839,1.0,False,False,0.00024022106418758387,0.00024022106418758387,ETH
2022-11-20 00:00:00+00:00,288,0.001418251048472395,1.0,False,False,0.001418251048472395,0.001418251048472395,ETH
2022-11-21 00:00:00+00:00,288,0.002299839654265205,1.0,False,False,0.002299839654265205,0.002299839654265205,ETH
2022-11-22 00:00:00+00:00,288,0.0013602272334707558,1.0,False,False,0.0013602272334707558,0.0013602272334707558,ETH
2022-11-23 00:00:00+00:00,288,0.001292280756990478,1.0,False,False,0.001292280756990478,0.001292280756990478,ETH
2022-11-24 00:00:00+00:00,288,0.0006875307127894097,1.0,False,False,0.0006875307127894097,0.0006875307127894097,ETH
2022-11-25 00:00:00+00:00,288,0.0006098347460774354,1.0,False,False,0.0006098347460774354,0.0006098347460774354,ETH
2022-11-26 00:00:00+00:00,288,0.000424133607597554,1.0,False,False,0.000424133607597554,0.000424133607597554,ETH
2022-11-27 00:00:00+00:00,288,0.00035805261177280584,1.0,False,False,0.00035805261177280584,0.00035805261177280584,ETH
2022-11-28 00:00:00+00:00,288,0.0007528114553063971,1.0,False,False,0.0007528114553063971,0.0007528114553063971,ETH
2022-11-29 00:00:00+00:00,288,0.0005969709390801034,1.0,False,False,0.0005969709390801034,0.0005969709390801034,ETH
2022-11-30 00:00:00+00:00,288,0.0020110698283163286,1.0,False,False,0.0020110698283163286,0.0020110698283163286,ETH
2022-12-01 00:00:00+00:00,288,0.0005356969004337283,1.0,False,False,0.0005356969004337283,0.0005356969004337283,ETH
2022-12-02 00:00:00+00:00,288,0.000495769299889299,1.0,False,False,0.000495769299889299,0.000495769299889299,ETH
2022-12-03 00:00:00+00:00,288,0.0004495047252959315,1.0,False,False,0.0004495047252959315,0.0004495047252959315,ETH
2022-12-04 00:00:00+00:00,288,0.00036913699737279503,1.0,False,False,0.00036913699737279503,0.00036913699737279503,ETH
2022-12-05 00:00:00+00:00,288,0.00046067944526798055,1.0,False,False,0.00046067944526798055,0.00046067944526798055,ETH
2022-12-06 00:00:00+00:00,288,0.00036372375231656293,1.0,False,False,0.00036372375231656293,0.00036372375231656293,ETH
2022-12-07 00:00:00+00:00,288,0.0005032107189880674,1.0,False,False,0.0005032107189880674,0.0005032107189880674,ETH
2022-12-08 00:00:00+00:00,288,0.0005176326200201509,1.0,False,False,0.0005176326200201509,0.0005176326200201509,ETH
2022-12-09 00:00:00+00:00,288,0.0003925262097819079,1.0,False,False,0.0003925262097819079,0.0003925262097819079,ETH
2022-12-10 00:00:00+00:00,288,0.00014703395950070195,1.0,False,False,0.00014703395950070195,0.00014703395950070195,ETH
2022-12-11 00:00:00+00:00,288,0.00019374659049673496,1.0,False,False,0.00019374659049673496,0.00019374659049673496,ETH
2022-12-12 00:00:00+00:00,288,0.0003895073490475158,1.0,False,False,0.0003895073490475158,0.0003895073490475158,ETH
2022-12-13 00:00:00+00:00,288,0.0015313643783468542,1.0,False,False,0.0015313643783468542,0.0015313643783468542,ETH
2022-12-14 00:00:00+00:00,288,0.0006995115943736971,1.0,False,False,0.0006995115943736971,0.0006995115943736971,ETH
2022-12-15 00:00:00+00:00,288,0.0004407263853157536,1.0,False,False,0.00044072638531575365,0.00044072638531575365,ETH
2022-12-16 00:00:00+00:00,288,0.0017398574428179226,1.0,False,False,0.0017398574428179226,0.0017398574428179226,ETH
2022-12-17 00:00:00+00:00,288,0.00042430476626190914,1.0,False,False,0.00042430476626190914,0.00042430476626190914,ETH
2022-12-18 00:00:00+00:00,288,0.0003514426653154941,1.0,False,False,0.0003514426653154941,0.0003514426653154941,ETH
2022-12-19 00:00:00+00:00,288,0.0005552647545178503,1.0,False,False,0.0005552647545178503,0.0005552647545178503,ETH
2022-12-20 00:00:00+00:00,288,0.0006921433971936857,1.0,False,False,0.0006921433971936857,0.0006921433971936857,ETH
2022-12-21 00:00:00+00:00,288,0.0002594785725319572,1.0,False,False,0.0002594785725319572,0.0002594785725319572,ETH
2022-12-22 00:00:00+00:00,288,0.0007239224341970275,1.0,False,False,0.0007239224341970275,0.0007239224341970275,ETH
2022-12-23 00:00:00+00:00,288,0.00022504094237376122,1.0,False,False,0.00022504094237376125,0.00022504094237376125,ETH
2022-12-24 00:00:00+00:00,288,5.1030732043042196e-05,1.0,False,False,5.1030732043042196e-05,5.1030732043042196e-05,ETH
2022-12-25 00:00:00+00:00,288,0.0004546659352966309,1.0,False,False,0.000454665935296631,0.000454665935296631,ETH
2022-12-26 00:00:00+00:00,288,0.00010777635539274954,1.0,False,False,0.00010777635539274954,0.00010777635539274954,ETH
2022-12-27 00:00:00+00:00,288,0.00014547431466260455,1.0,False,False,0.00014547431466260455,0.00014547431466260455,ETH
2022-12-28 00:00:00+00:00,288,0.0004241730064671918,1.0,False,False,0.0004241730064671918,0.0004241730064671918,ETH
2022-12-29 00:00:00+00:00,288,0.0001872827640543806,1.0,False,False,0.0001872827640543806,0.0001872827640543806,ETH
2022-12-30 00:00:00+00:00,288,0.00017921283178508145,1.0,False,False,0.00017921283178508145,0.00017921283178508145,ETH
